Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 01:00:00.500,34930,35160,34760,34960,212422,34950,16,6
20151201 09:00:00.500,34860,35160,34760,34890,212862,34860,40,57
20151201 09:00:01.000,34860,35160,34760,34880,212948,34860,29,12
20151201 09:00:01.500,34870,35160,34760,34890,213154,34890,12,20
20151201 09:00:02.000,34870,35160,34760,34880,213242,34880,2,15
20151201 09:00:02.500,34860,35160,34760,34870,213282,34870,4,5
20151201 09:00:03.000,34850,35160,34760,34860,213318,34860,36,1
20151201 09:00:03.500,34850,35160,34760,34860,213346,34850,62,2
20151201 09:00:04.000,34850,35160,34760,34870,213376,34850,23,14
20151201 09:00:04.500,34850,35160,34760,34860,213396,34850,11,4
20151201 09:00:05.000,34840,35160,34760,34850,213432,34850,29,6
20151201 09:00:05.500,34850,35160,34760,34860,213460,34850,20,21
20151201 09:00:06.000,34850,35160,34760,34860,213506,34850,11,6
20151201 09:00:06.500,34860,35160,34760,34870,213554,34860,208,39
20151201 09:00:07.000,34870,35160,34760,34880,213680,34870,7,1
20151201 09:00:07.500,34880,35160,34760,34890,213732,34880,37,28
20151201 09:00:08.000,34880,35160,34760,34890,213782,34880,33,15
20151201 09:00:08.500,34880,35160,34760,34890,213810,34880,24,19
20151201 09:00:09.000,34890,35160,34760,34900,213840,34900,4,21
20151201 09:00:09.500,34880,35160,34760,34890,213866,34890,19,17
20151201 09:00:10.000,34890,35160,34760,34900,213900,34890,32,21
20151201 09:00:10.500,34890,35160,34760,34900,213950,34900,27,6
20151201 09:00:11.000,34900,35160,34760,34910,213988,34910,4,187
20151201 09:00:11.500,34880,35160,34760,34900,214162,34870,2,15
20151201 09:00:12.000,34880,35160,34760,34900,214186,34880,39,44
20151201 09:00:12.500,34880,35160,34760,34900,214194,34900,41,42
20151201 09:00:13.000,34880,35160,34760,34890,214204,34890,10,1
20151201 09:00:13.500,34890,35160,34760,34900,214236,34900,14,35
20151201 09:00:14.000,34890,35160,34760,34900,214252,34890,10,35
20151201 09:00:14.500,34890,35160,34760,34900,214294,34890,45,19
20151201 09:00:15.000,34890,35160,34760,34910,214392,34890,38,180
20151201 09:00:15.500,34890,35160,34760,34910,214448,34890,22,182
20151201 09:00:16.000,34890,35160,34760,34900,214462,34890,4,4
20151201 09:00:16.500,34900,35160,34760,34910,214608,34900,25,139
20151201 09:00:17.000,34900,35160,34760,34910,214634,34910,58,124
20151201 09:00:17.500,34900,35160,34760,34910,214760,34910,57,63
20151201 09:00:18.000,34910,35160,34760,34920,214890,34910,19,24
20151201 09:00:18.500,34910,35160,34760,34920,214956,34920,54,4
20151201 09:00:19.000,34920,35160,34760,34930,214990,34920,7,27
20151201 09:00:19.500,34920,35160,34760,34930,215012,34930,2,27
20151201 09:00:20.000,34920,35160,34760,34930,215032,34930,2,28
20151201 09:00:20.500,34920,35160,34760,34930,215046,34930,1,32
20151201 09:00:21.000,34920,35160,34760,34930,215056,34930,1,28
20151201 09:00:21.500,34920,35160,34760,34930,215056,34930,1,22
20151201 09:00:22.000,34920,35160,34760,34930,215064,34930,1,23
20151201 09:00:22.500,34920,35160,34760,34940,215114,34930,46,7
20151201 09:00:23.000,34930,35160,34760,34940,215126,34930,5,18
20151201 09:00:23.500,34930,35160,34760,34940,215156,34930,2,15
20151201 09:00:24.000,34920,35160,34760,34930,215168,34920,10,27
20151201 09:00:24.500,34920,35160,34760,34930,215278,34920,1,27
20151201 09:00:25.000,34910,35160,34760,34920,215282,34920,41,6
20151201 09:00:25.500,34910,35160,34760,34930,215296,34910,93,30
20151201 09:00:26.000,34910,35160,34760,34920,215296,34910,41,10
20151201 09:00:26.500,34910,35160,34760,34920,215314,34910,38,6
20151201 09:00:27.000,34910,35160,34760,34920,215326,34910,32,38
20151201 09:00:27.500,34900,35160,34760,34910,215394,34910,26,51
20151201 09:00:28.000,34890,35160,34760,34900,215452,34900,33,9
20151201 09:00:28.500,34890,35160,34760,34900,215516,34890,14,8
20151201 09:00:29.000,34880,35160,34760,34890,215546,34890,123,4
20151201 09:00:29.500,34890,35160,34760,34900,215632,34890,1,2
20151201 09:00:30.000,34890,35160,34760,34900,215642,34890,47,51
20151201 09:00:30.500,34890,35160,34760,34900,215644,34900,52,47
20151201 09:00:31.000,34890,35160,34760,34900,215710,34900,25,43
20151201 09:00:31.500,34890,35160,34760,34900,215730,34900,27,2
20151201 09:00:32.000,34900,35160,34760,34910,215756,34900,10,6
20151201 09:00:32.500,34900,35160,34760,34910,215768,34900,17,40
20151201 09:00:33.000,34900,35160,34760,34910,215776,34910,16,6
20151201 09:00:33.500,34900,35160,34760,34910,215784,34900,13,5
20151201 09:00:34.000,34900,35160,34760,34910,215814,34900,1,39
20151201 09:00:34.500,34900,35160,34760,34910,215826,34910,1,2
20151201 09:00:35.000,34900,35160,34760,34910,215828,34910,11,9
20151201 09:00:35.500,34900,35160,34760,34910,215830,34900,11,48
20151201 09:00:36.000,34900,35160,34760,34910,215844,34900,8,47
20151201 09:00:36.500,34900,35160,34760,34910,215846,34900,7,47
20151201 09:00:37.000,34900,35160,34760,34910,215848,34900,10,47
20151201 09:00:37.500,34900,35160,34760,34910,215850,34900,9,48
20151201 09:00:38.000,34900,35160,34760,34910,215860,34900,6,48
20151201 09:00:38.500,34890,35160,34760,34900,215872,34900,36,12
20151201 09:00:39.000,34890,35160,34760,34900,215876,34900,35,14
