Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 09:01:19.000,0.0,6400.0,6400.0,0.0,460,6400.0,0,0
20160104 09:02:58.000,6380.0,6380.0,6380.0,6415.0,2,6380.0,4,35
20160104 09:03:31.000,6380.0,6380.0,6380.0,6415.0,10,6380.0,4,35
20160104 09:07:54.000,6385.0,6400.0,6400.0,6400.0,2,6400.0,1,12
20160104 09:08:28.000,6400.0,6400.0,6400.0,6415.0,24,6400.0,8,35
20160104 09:13:28.000,6392.0,6400.0,6400.0,6410.0,16,6400.0,8,13
20160104 09:13:55.000,6386.0,6410.0,6410.0,6410.0,16,6410.0,1,5
20160104 09:14:12.000,6380.0,6380.0,6380.0,6410.0,18,6380.0,68,5
20160104 09:14:22.000,6381.0,6405.0,6405.0,6410.0,400,6405.0,1,5
20160104 09:26:00.000,6381.0,6400.0,6400.0,6400.0,4,6400.0,10,32
20160104 09:26:54.000,6381.0,6390.0,6390.0,6395.0,20,6390.0,10,6
20160104 09:32:06.000,6389.0,6389.0,6389.0,6395.0,4,6389.0,22,6
20160104 09:32:47.000,6395.0,6395.0,6395.0,6400.0,12,6395.0,16,32
20160104 09:33:39.000,6395.0,6395.0,6395.0,6400.0,12,6395.0,10,32
20160104 09:35:25.000,6381.0,6395.0,6395.0,6395.0,20,6395.0,10,99
20160104 09:38:58.000,6381.0,6381.0,6381.0,6400.0,2,6381.0,9,32
20160104 09:50:23.000,6378.0,6378.0,6378.0,6398.0,160,6378.0,1,21
20160104 10:34:43.000,6374.0,6375.0,6375.0,6398.0,22,6375.0,5,21
20160104 10:34:49.000,6360.0,6374.0,6374.0,6398.0,10,6374.0,15,21
20160104 10:53:57.000,6363.0,6374.0,6374.0,6374.0,16,6374.0,10,18
20160104 10:54:48.000,6360.0,6361.0,6361.0,6398.0,36,6361.0,85,21
20160104 11:28:41.000,6361.0,6361.0,6361.0,6398.0,20,6361.0,20,21
20160104 11:28:59.000,6361.0,6361.0,6361.0,6398.0,20,6361.0,10,21
20160104 11:29:19.000,6360.0,6361.0,6361.0,6398.0,20,6361.0,85,21
20160104 11:29:30.000,6360.0,6360.0,6360.0,6398.0,2,6360.0,84,21
20160104 11:29:34.000,6360.0,6360.0,6360.0,6398.0,18,6360.0,75,21
20160104 13:30:00.000,6360.0,6360.0,6360.0,6398.0,20,6360.0,65,21
20160104 13:30:29.000,6360.0,6360.0,6360.0,6398.0,20,6360.0,55,21
20160104 13:31:02.000,6360.0,6360.0,6360.0,6398.0,20,6360.0,45,21
20160104 13:31:09.000,6360.0,6360.0,6360.0,6398.0,20,6360.0,35,21
20160104 13:31:38.000,6360.0,6360.0,6360.0,6398.0,8,6360.0,31,21
20160104 13:33:49.000,6360.0,6360.0,6360.0,6398.0,20,6360.0,21,21
20160104 13:34:40.000,6360.0,6360.0,6360.0,6398.0,40,6360.0,1,21
20160104 13:35:08.000,6355.0,6360.0,6360.0,6398.0,2,6360.0,25,21
20160104 14:11:02.000,6364.0,6380.0,6380.0,6380.0,40,6380.0,10,40
20160104 14:11:03.000,6364.0,6380.0,6380.0,6380.0,40,6380.0,10,20
20160104 14:23:32.000,6365.0,6380.0,6380.0,6380.0,2,6380.0,10,19
20160104 14:27:08.000,6365.0,6365.0,6365.0,6380.0,8,6365.0,6,19
20160104 14:27:08.500,6364.0,6365.0,6365.0,6380.0,12,6365.0,10,19
20160104 14:27:09.000,6364.0,6364.0,6364.0,6380.0,18,6364.0,1,19
20160104 14:41:53.000,6360.0,6364.0,6364.0,6363.0,2,6364.0,30,9
20160104 14:43:26.000,6360.0,6363.0,6363.0,6363.0,4,6363.0,30,7
20160104 14:43:34.000,6360.0,6360.0,6360.0,6363.0,40,6360.0,10,7
20160104 14:43:54.000,6358.0,6360.0,6360.0,6360.0,20,6360.0,15,11
20160104 14:44:00.000,6356.0,6358.0,6358.0,6360.0,30,6358.0,10,11
20160104 14:47:07.000,6356.0,6356.0,6356.0,6360.0,10,6356.0,5,11
20160104 14:49:21.000,6356.0,6360.0,6360.0,6360.0,4,6360.0,5,9
20160104 14:55:54.000,6356.0,6360.0,6360.0,6360.0,2,6360.0,5,8
20160104 14:56:32.000,6356.0,6360.0,6360.0,6363.0,16,6360.0,5,7
