Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160719 20:59:00.000,0.0,3822.0,3822.0,0.0,2,3822.0,0,0
20160719 21:00:01.000,3820.0,3821.0,3821.0,3821.0,12,3821.0,13,98
20160719 21:00:01.500,3819.0,3821.0,3821.0,3821.0,116,3821.0,21,59
20160719 21:00:02.000,3819.0,3821.0,3821.0,3821.0,34,3821.0,12,69
20160719 21:00:02.500,3819.0,3821.0,3821.0,3821.0,120,3821.0,18,21
20160719 21:00:03.000,3819.0,3819.0,3819.0,3821.0,64,3819.0,18,10
20160719 21:00:03.500,3821.0,3821.0,3821.0,3824.0,68,3821.0,20,1
20160719 21:00:04.000,3822.0,3822.0,3822.0,3824.0,12,3822.0,1,1
20160719 21:00:05.000,3823.0,3824.0,3824.0,3825.0,6,3824.0,37,31
20160719 21:00:05.500,3824.0,3823.0,3823.0,3825.0,4,3823.0,5,34
20160719 21:00:06.000,3824.0,3824.0,3824.0,3825.0,6,3824.0,46,32
20160719 21:00:07.000,3824.0,3825.0,3825.0,3825.0,36,3825.0,70,20
20160719 21:00:07.500,3824.0,3824.0,3824.0,3825.0,16,3824.0,67,15
20160719 21:00:08.000,3824.0,3824.0,3824.0,3825.0,4,3824.0,67,15
20160719 21:00:08.500,3824.0,3825.0,3825.0,3825.0,20,3825.0,66,5
20160719 21:00:09.000,3825.0,3825.0,3825.0,3827.0,16,3825.0,3,1
20160719 21:00:10.000,3827.0,3827.0,3827.0,3828.0,20,3827.0,5,9
20160719 21:00:10.500,3827.0,3827.0,3827.0,3828.0,38,3827.0,30,4
20160719 21:00:11.000,3827.0,3827.0,3827.0,3828.0,24,3827.0,31,12
20160719 21:00:11.500,3827.0,3827.0,3827.0,3828.0,24,3827.0,19,10
20160719 21:00:12.000,3827.0,3827.0,3827.0,3828.0,4,3827.0,17,10
20160719 21:00:13.000,3827.0,3827.0,3827.0,3828.0,12,3827.0,11,15
20160719 21:00:13.500,3825.0,3827.0,3827.0,3827.0,22,3827.0,1,3
20160719 21:00:15.000,3826.0,3826.0,3826.0,3827.0,8,3826.0,4,3
20160719 21:00:16.000,3826.0,3827.0,3827.0,3827.0,2,3827.0,4,19
20160719 21:00:17.000,3826.0,3827.0,3827.0,3827.0,8,3827.0,2,19
20160719 21:00:18.000,3824.0,3826.0,3826.0,3826.0,4,3826.0,2,6
20160719 21:00:19.000,3824.0,3826.0,3826.0,3826.0,2,3826.0,2,3
20160719 21:00:20.000,3821.0,3821.0,3821.0,3825.0,22,3821.0,26,7
20160719 21:00:21.000,3821.0,3821.0,3821.0,3825.0,16,3821.0,24,7
20160719 21:00:23.000,3823.0,3824.0,3824.0,3824.0,2,3824.0,1,2
20160719 21:00:24.000,3823.0,3824.0,3824.0,3824.0,2,3824.0,1,2
20160719 21:00:25.000,3821.0,3825.0,3825.0,3826.0,18,3825.0,25,4
20160719 21:00:27.000,3824.0,3824.0,3824.0,3825.0,2,3824.0,9,8
20160719 21:00:29.000,3824.0,3825.0,3825.0,3825.0,2,3825.0,9,8
20160719 21:00:30.000,3824.0,3825.0,3825.0,3825.0,2,3825.0,9,7
