Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 08:59:00.000,0.0,1894.0,1894.0,0.0,10,1894.0,0,0
20160104 09:00:00.000,1890.0,1894.0,1894.0,1894.0,78,1894.0,17,68
20160104 09:00:01.000,1890.0,1890.0,1890.0,1894.0,66,1890.0,12,24
20160104 09:00:01.500,1891.0,1893.0,1893.0,1894.0,4,1893.0,3,24
20160104 09:00:02.000,1891.0,1894.0,1894.0,1894.0,20,1894.0,2,14
20160104 09:00:02.500,1891.0,1892.0,1892.0,1895.0,52,1892.0,2,4
20160104 09:00:03.000,1892.0,1893.0,1893.0,1895.0,52,1893.0,26,3
20160104 09:00:04.000,1894.0,1893.0,1893.0,1895.0,22,1893.0,3,12
20160104 09:00:04.500,1895.0,1895.0,1895.0,1897.0,24,1895.0,10,17
20160104 09:00:05.000,1895.0,1897.0,1897.0,1897.0,2,1897.0,10,16
20160104 09:00:06.000,1895.0,1897.0,1897.0,1897.0,12,1897.0,13,10
20160104 09:00:07.000,1896.0,1897.0,1897.0,1898.0,20,1897.0,27,6
20160104 09:00:07.500,1896.0,1898.0,1898.0,1898.0,2,1898.0,27,5
20160104 09:00:08.000,1898.0,1898.0,1898.0,1899.0,36,1898.0,3,68
20160104 09:00:09.000,1898.0,1898.0,1898.0,1899.0,2,1898.0,3,78
20160104 09:00:10.000,1898.0,1898.0,1898.0,1899.0,2,1898.0,1,78
20160104 09:00:11.000,1896.0,1898.0,1898.0,1899.0,2,1898.0,117,68
20160104 09:00:11.500,1897.0,1898.0,1898.0,1898.0,10,1898.0,5,5
20160104 09:00:13.000,1896.0,1896.0,1896.0,1899.0,8,1896.0,99,68
20160104 09:00:15.000,1896.0,1897.0,1897.0,1899.0,32,1897.0,99,68
20160104 09:00:16.000,1896.0,1897.0,1897.0,1897.0,28,1897.0,99,10
20160104 09:00:17.000,1896.0,1896.0,1896.0,1898.0,20,1896.0,91,10
20160104 09:00:18.000,1896.0,1896.0,1896.0,1897.0,40,1896.0,72,27
20160104 09:00:19.000,1896.0,1896.0,1896.0,1897.0,64,1896.0,42,43
20160104 09:00:20.000,1895.0,1896.0,1896.0,1897.0,84,1896.0,12,62
20160104 09:00:20.500,1895.0,1897.0,1897.0,1896.0,4,1897.0,12,30
20160104 09:00:21.000,1894.0,1895.0,1895.0,1895.0,24,1895.0,1,4
20160104 09:00:21.500,1894.0,1895.0,1895.0,1895.0,2,1895.0,1,3
20160104 09:00:22.000,1894.0,1895.0,1895.0,1896.0,14,1895.0,12,30
20160104 09:00:23.000,1894.0,1894.0,1894.0,1896.0,8,1894.0,10,30
20160104 09:00:26.000,1895.0,1894.0,1894.0,1896.0,6,1894.0,1,30
20160104 09:00:29.000,1897.0,1897.0,1897.0,1898.0,2,1897.0,43,13
20160104 09:00:29.500,1897.0,1897.0,1897.0,1899.0,46,1897.0,55,68
20160104 09:00:30.000,1897.0,1898.0,1898.0,1899.0,22,1898.0,9,68
20160104 09:00:32.000,1898.0,1899.0,1899.0,1899.0,54,1899.0,3,42
20160104 09:00:32.500,1898.0,1898.0,1898.0,1899.0,10,1898.0,11,38
20160104 09:00:33.000,1898.0,1898.0,1898.0,1899.0,2,1898.0,19,38
20160104 09:00:34.000,1898.0,1898.0,1898.0,1899.0,2,1898.0,18,38
20160104 09:00:35.000,1898.0,1899.0,1899.0,1899.0,10,1899.0,18,33
20160104 09:00:36.000,1898.0,1899.0,1899.0,1899.0,4,1899.0,8,32
20160104 09:00:36.500,1897.0,1898.0,1898.0,1898.0,16,1898.0,5,22
20160104 09:00:37.000,1897.0,1898.0,1898.0,1898.0,4,1898.0,13,21
20160104 09:00:38.000,1897.0,1898.0,1898.0,1898.0,4,1898.0,13,19
20160104 09:00:39.000,1896.0,1897.0,1897.0,1897.0,8,1897.0,16,26
20160104 09:00:40.000,1896.0,1896.0,1896.0,1897.0,22,1896.0,15,26
20160104 09:00:40.500,1896.0,1897.0,1897.0,1897.0,12,1897.0,15,20
20160104 09:00:41.000,1898.0,1898.0,1898.0,1899.0,80,1898.0,60,38
20160104 09:00:42.000,1898.0,1898.0,1898.0,1899.0,6,1898.0,57,38
20160104 09:00:44.000,1898.0,1898.0,1898.0,1899.0,102,1898.0,6,38
20160104 09:00:44.500,1896.0,1898.0,1898.0,1899.0,12,1898.0,6,106
20160104 09:00:45.000,1896.0,1898.0,1898.0,1898.0,2,1898.0,6,29
20160104 09:00:45.500,1898.0,1898.0,1898.0,1899.0,58,1898.0,78,73
20160104 09:00:45.000,1898.0,1899.0,1899.0,1899.0,2,1899.0,78,72
20160104 09:00:48.000,1898.0,1898.0,1898.0,1899.0,2,1898.0,80,37
20160104 09:00:48.500,1898.0,1898.0,1898.0,1899.0,10,1898.0,79,33
20160104 09:00:49.000,1898.0,1899.0,1899.0,1899.0,8,1899.0,84,29
20160104 09:00:50.000,1899.0,1899.0,1899.0,1900.0,60,1899.0,15,16
20160104 09:00:51.000,1900.0,1900.0,1900.0,1901.0,36,1900.0,75,5
20160104 09:00:52.000,1900.0,1900.0,1900.0,1901.0,10,1900.0,70,6
20160104 09:00:53.000,1901.0,1901.0,1901.0,1902.0,22,1901.0,8,52
20160104 09:00:54.000,1901.0,1901.0,1901.0,1902.0,8,1901.0,9,52
20160104 09:00:54.500,1903.0,1903.0,1903.0,1904.0,128,1903.0,4,57
20160104 09:00:55.000,1902.0,1902.0,1902.0,1904.0,26,1902.0,140,56
20160104 09:00:55.500,1902.0,1904.0,1904.0,1905.0,40,1904.0,140,16
20160104 09:00:56.000,1902.0,1902.0,1902.0,1904.0,2,1902.0,139,10
20160104 09:00:57.000,1904.0,1904.0,1904.0,1905.0,22,1904.0,60,35
20160104 09:00:57.500,1904.0,1904.0,1904.0,1905.0,2,1904.0,59,39
20160104 09:00:58.000,1904.0,1905.0,1905.0,1905.0,38,1905.0,59,63
20160104 09:00:59.000,1904.0,1905.0,1905.0,1905.0,36,1905.0,89,17
20160104 09:00:59.500,1904.0,1904.0,1904.0,1905.0,4,1904.0,87,17
20160104 09:01:00.000,1904.0,1905.0,1905.0,1905.0,8,1905.0,87,13
20160104 09:01:00.500,1904.0,1905.0,1905.0,1905.0,2,1905.0,87,12
20160104 09:01:02.000,1905.0,1905.0,1905.0,1906.0,140,1905.0,69,114
20160104 09:01:02.500,1905.0,1905.0,1905.0,1906.0,22,1905.0,58,114
20160104 09:01:03.000,1904.0,1905.0,1905.0,1906.0,116,1905.0,56,51
20160104 09:01:03.500,1904.0,1905.0,1905.0,1905.0,4,1905.0,56,4
20160104 09:01:05.000,1902.0,1904.0,1904.0,1905.0,10,1904.0,21,71
20160104 09:01:05.500,1903.0,1903.0,1903.0,1905.0,22,1903.0,22,77
20160104 09:01:06.000,1903.0,1904.0,1904.0,1905.0,2,1904.0,3,76
20160104 09:01:06.500,1903.0,1904.0,1904.0,1905.0,14,1904.0,12,76
20160104 09:01:07.000,1905.0,1905.0,1905.0,1906.0,188,1905.0,6,56
20160104 09:01:08.000,1903.0,1905.0,1905.0,1906.0,12,1905.0,12,56
20160104 09:01:08.500,1904.0,1904.0,1904.0,1905.0,42,1904.0,8,10
20160104 09:01:10.000,1904.0,1905.0,1905.0,1905.0,2,1905.0,57,19
20160104 09:01:11.000,1904.0,1904.0,1904.0,1905.0,10,1904.0,22,28
20160104 09:01:11.500,1904.0,1904.0,1904.0,1905.0,8,1904.0,8,192
20160104 09:01:12.000,1904.0,1904.0,1904.0,1905.0,88,1904.0,64,193
20160104 09:01:12.500,1904.0,1905.0,1905.0,1905.0,20,1905.0,56,191
20160104 09:01:13.000,1904.0,1904.0,1904.0,1905.0,2,1904.0,55,175
20160104 09:01:13.500,1904.0,1904.0,1904.0,1905.0,2,1904.0,54,156
20160104 09:01:14.000,1904.0,1904.0,1904.0,1905.0,100,1904.0,4,164
20160104 09:01:15.000,1902.0,1903.0,1903.0,1905.0,24,1903.0,6,42
20160104 09:01:16.000,1901.0,1902.0,1902.0,1903.0,12,1902.0,5,1
20160104 09:01:17.000,1902.0,1902.0,1902.0,1903.0,2,1902.0,4,45
20160104 09:01:17.500,1902.0,1903.0,1903.0,1903.0,4,1903.0,1,40
20160104 09:01:20.000,1902.0,1904.0,1904.0,1904.0,10,1904.0,106,119
20160104 09:01:21.000,1903.0,1902.0,1902.0,1904.0,2,1902.0,1,119
20160104 09:01:22.000,1902.0,1902.0,1902.0,1904.0,2,1902.0,105,70
20160104 09:01:23.000,1903.0,1903.0,1903.0,1904.0,22,1903.0,10,6
20160104 09:01:24.000,1903.0,1903.0,1903.0,1904.0,24,1903.0,3,57
20160104 09:01:24.500,1902.0,1903.0,1903.0,1903.0,20,1903.0,105,9
20160104 09:01:25.000,1903.0,1903.0,1903.0,1904.0,18,1903.0,9,7
20160104 09:01:25.500,1903.0,1903.0,1903.0,1904.0,12,1903.0,3,5
