Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160927 20:59:00.550,372,372,372,373,14,372,10,1
20160927 21:00:01.107,372,372,372,372,14,372,27,5
20160927 21:00:01.607,372,372,372,373,14,372,26,14
20160927 21:00:02.110,372,372,372,373,14,372,1,9
20160927 21:00:02.606,372,372,372,373,28,372,13,7
20160927 21:00:03.111,372,372,372,373,28,372,54,7
20160927 21:00:03.602,373,372,372,373,28,372,3,7
20160927 21:00:04.086,373,372,372,373,28,372,2,7
20160927 21:00:04.615,372,372,372,373,28,372,60,7
20160927 21:00:05.095,372,372,372,373,28,372,55,8
20160927 21:00:05.616,372,372,372,373,28,372,64,7
20160927 21:00:06.119,372,372,372,373,28,372,177,2
20160927 21:00:06.563,372,372,372,373,38,372,174,2
20160927 21:00:07.099,372,372,372,373,38,372,144,2
20160927 21:00:07.454,372,372,372,373,38,372,144,3
20160927 21:00:10.085,372,372,372,373,38,372,144,4
20160927 21:00:10.589,372,372,372,373,38,372,144,7
20160927 21:00:11.178,372,372,372,373,38,372,144,10
20160927 21:00:11.646,372,372,372,373,38,372,53,10
20160927 21:00:12.206,372,372,372,373,38,372,2,14
20160927 21:00:14.114,372,372,372,373,38,372,3,14
20160927 21:00:14.673,372,372,372,373,38,372,56,25
20160927 21:00:15.241,372,372,372,373,38,372,65,24
20160927 21:00:15.751,372,372,372,373,38,372,133,34
20160927 21:00:16.247,372,372,372,373,38,372,133,33
20160927 21:00:16.790,372,372,372,373,38,372,143,32
20160927 21:00:17.206,372,372,372,373,38,372,143,40
20160927 21:00:17.769,372,372,372,373,38,372,136,40
20160927 21:00:18.292,372,372,372,373,38,372,168,39
20160927 21:00:19.199,372,372,372,373,38,372,168,45
20160927 21:00:19.801,372,372,372,373,38,372,152,7
20160927 21:00:20.315,372,372,372,373,42,372,150,7
20160927 21:00:20.754,372,373,372,373,56,373,54,17
20160927 21:00:21.291,372,373,372,373,56,373,4,17
20160927 21:00:21.767,372,373,372,373,56,373,4,18
20160927 21:00:22.308,372,373,372,373,56,373,4,17
20160927 21:00:22.776,373,373,372,373,56,373,2,28
20160927 21:00:23.322,372,373,372,373,56,373,4,1
20160927 21:00:23.750,372,373,372,373,56,373,5,1
20160927 21:00:24.330,372,373,372,373,56,373,151,1
20160927 21:00:25.334,372,373,372,373,56,373,151,10
20160927 21:00:25.854,372,373,372,373,56,373,152,10
20160927 21:00:28.380,372,373,372,373,66,372,21,10
20160927 21:00:30.876,372,373,372,373,66,372,31,10
20160927 21:00:31.397,372,373,372,373,68,373,31,9
20160927 21:00:32.944,372,373,372,373,86,373,31,18
20160927 21:00:33.284,372,373,372,373,86,373,11,18
20160927 21:00:33.950,372,373,372,373,86,373,60,18
20160927 21:00:34.315,372,373,372,373,86,373,70,18
20160927 21:00:36.969,372,373,372,373,86,373,70,22
20160927 21:00:38.455,372,373,372,373,86,373,70,18
20160927 21:00:39.503,372,373,372,373,90,373,70,18
20160927 21:00:40.940,372,373,372,373,120,372,153,36
20160927 21:00:41.508,372,373,372,373,120,372,163,51
20160927 21:00:42.006,372,373,372,373,120,372,178,51
20160927 21:00:44.052,372,373,372,373,120,372,178,1
20160927 21:00:44.604,372,373,372,373,122,373,72,33
20160927 21:00:46.052,372,373,372,373,122,373,77,33
20160927 21:00:47.130,372,373,372,373,124,373,81,33
20160927 21:00:48.139,372,373,372,373,130,373,81,34
20160927 21:00:52.213,372,373,372,373,130,373,81,35
20160927 21:00:57.289,372,373,372,373,130,373,85,35
20160927 21:00:59.205,372,373,372,373,132,373,85,34
20160927 21:01:02.888,372,373,372,373,146,373,85,27
20160927 21:01:03.816,373,373,372,373,146,373,155,27
20160927 21:01:04.891,373,373,372,373,146,373,154,27
20160927 21:01:05.404,372,373,372,373,146,373,81,28
20160927 21:01:06.282,372,373,372,373,152,373,85,25
20160927 21:01:08.390,373,373,372,373,152,373,221,19
20160927 21:01:08.813,373,373,372,373,152,373,231,9
20160927 21:01:09.421,373,373,372,373,152,373,238,9
20160927 21:01:09.918,373,373,372,373,152,373,253,9
20160927 21:01:10.954,373,373,372,373,152,373,247,9
20160927 21:01:11.424,373,373,372,373,154,373,247,8
20160927 21:01:11.937,373,373,372,373,154,373,247,9
20160927 21:01:12.469,373,373,372,373,154,373,257,9
20160927 21:01:12.869,373,373,372,373,154,373,257,4
20160927 21:01:14.398,373,373,372,373,154,373,258,4
20160927 21:01:14.791,373,373,372,373,156,373,258,3
20160927 21:01:16.989,373,373,372,373,156,373,248,3
20160927 21:01:17.476,373,373,372,373,156,373,248,4
20160927 21:01:17.962,373,373,372,373,156,373,249,4
20160927 21:01:18.490,373,373,372,373,160,373,246,2
20160927 21:01:20.488,373,373,372,373,160,373,256,2
20160927 21:01:23.073,373,373,372,373,160,373,256,3
20160927 21:01:25.088,373,373,372,373,160,373,263,3
20160927 21:01:25.541,373,373,372,373,160,373,256,3
20160927 21:01:26.089,373,373,372,373,160,373,257,3
20160927 21:01:26.556,373,373,372,373,160,373,257,4
20160927 21:01:27.072,373,373,372,373,164,373,256,3
20160927 21:01:28.118,373,373,372,373,166,373,256,2
20160927 21:01:29.576,373,373,372,373,166,373,257,2
20160927 21:01:30.099,373,373,372,373,166,373,252,2
20160927 21:01:30.644,373,373,372,373,166,373,247,2
20160927 21:01:33.049,373,373,372,373,166,373,246,2
20160927 21:01:33.601,373,373,372,374,170,373,18,354
20160927 21:01:34.154,373,373,372,374,170,373,18,370
20160927 21:01:34.610,373,373,372,374,170,373,18,375
20160927 21:01:38.211,373,373,372,374,172,373,17,375
20160927 21:01:40.732,373,373,372,374,172,373,17,387
20160927 21:01:42.254,373,373,372,374,174,373,16,387
20160927 21:01:43.677,373,373,372,374,174,373,16,386
20160927 21:01:44.167,373,373,372,374,174,373,17,386
20160927 21:01:45.787,373,373,372,374,174,373,17,387
20160927 21:01:46.824,373,373,372,374,174,373,17,390
20160927 21:01:47.796,373,373,372,374,174,373,17,389
20160927 21:01:49.336,373,373,372,374,174,373,17,398
20160927 21:01:49.908,373,373,372,374,174,373,20,398
20160927 21:01:50.926,373,373,372,374,174,373,20,404
20160927 21:01:51.413,373,373,372,374,174,373,20,407
20160927 21:01:51.906,373,373,372,374,174,373,20,409
20160927 21:01:52.399,373,373,372,374,176,373,19,409
20160927 21:01:52.905,373,374,372,374,178,374,19,408
20160927 21:01:53.875,373,374,372,374,178,374,22,404
20160927 21:01:54.989,373,374,372,374,182,373,20,404
20160927 21:01:56.517,373,374,372,374,194,374,20,399
20160927 21:01:57.014,373,374,372,374,194,374,24,399
20160927 21:01:57.896,373,374,372,374,194,374,24,398
20160927 21:01:58.455,373,374,372,374,194,374,24,397
20160927 21:02:03.558,373,374,372,374,194,374,24,396
20160927 21:02:04.607,373,374,372,374,194,374,24,395
20160927 21:02:05.167,373,374,372,374,202,373,34,400
20160927 21:02:06.630,373,374,372,374,270,373,15,446
20160927 21:02:07.033,372,374,372,373,270,373,107,15
20160927 21:02:07.699,372,374,372,373,270,373,107,16
20160927 21:02:08.161,372,374,372,373,270,373,111,16
20160927 21:02:08.569,372,374,372,373,270,373,102,16
20160927 21:02:09.160,372,374,372,373,270,373,97,16
20160927 21:02:11.183,372,374,372,373,270,373,66,16
20160927 21:02:12.260,372,374,372,373,270,373,65,17
20160927 21:02:13.170,372,374,372,373,270,373,66,17
20160927 21:02:13.658,372,374,372,373,270,373,57,17
20160927 21:02:14.240,372,374,372,373,272,372,56,17
20160927 21:02:16.745,372,374,372,373,274,373,56,16
20160927 21:02:17.197,372,374,372,373,274,373,61,16
20160927 21:02:19.343,372,374,372,373,274,373,62,16
20160927 21:02:20.775,372,374,372,373,274,373,19,16
20160927 21:02:21.298,372,374,372,373,274,373,11,16
20160927 21:02:23.324,372,374,372,373,274,373,11,17
20160927 21:02:24.887,372,374,372,373,274,373,11,22
20160927 21:02:25.378,372,374,372,373,274,373,11,23
20160927 21:02:27.917,372,374,372,373,274,373,7,23
20160927 21:02:28.907,372,374,372,373,274,373,7,52
20160927 21:02:30.424,372,374,372,373,274,373,11,52
20160927 21:02:30.942,372,374,372,373,274,373,11,28
20160927 21:02:31.447,372,374,372,373,274,373,11,23
20160927 21:02:32.355,372,374,372,373,274,373,21,23
20160927 21:02:32.974,372,374,372,373,274,373,21,22
20160927 21:02:34.000,372,374,372,373,286,372,15,17
20160927 21:02:34.502,372,374,372,373,286,372,15,18
20160927 21:02:35.351,372,374,372,373,286,372,6,16
20160927 21:02:36.516,372,374,372,373,286,372,6,22
20160927 21:02:37.037,372,374,372,373,288,372,5,33
20160927 21:02:37.519,372,374,372,373,288,372,5,22
20160927 21:02:38.056,372,374,372,373,288,372,5,19
20160927 21:02:38.437,372,374,372,373,288,372,5,16
20160927 21:02:39.058,372,374,372,373,288,372,15,16
20160927 21:02:40.883,372,374,372,373,288,372,15,18
20160927 21:02:42.988,372,374,372,373,288,372,6,18
20160927 21:02:46.672,372,374,372,373,288,372,6,22
20160927 21:02:47.201,372,374,372,373,290,372,5,25
20160927 21:02:48.681,372,374,372,373,290,372,5,24
20160927 21:02:49.226,372,374,372,373,290,372,6,25
20160927 21:02:50.714,372,374,372,373,290,372,6,27
20160927 21:02:51.059,372,374,372,373,290,372,6,26
20160927 21:02:53.231,372,374,372,373,296,372,3,28
20160927 21:02:54.782,372,374,372,373,296,372,3,29
20160927 21:02:56.686,372,374,372,373,296,372,3,31
20160927 21:02:57.075,372,374,372,373,296,372,3,26
20160927 21:02:58.882,372,374,372,373,296,372,3,29
20160927 21:02:59.099,372,374,372,373,296,372,3,49
20160927 21:02:59.889,372,374,372,373,298,372,2,49
20160927 21:03:00.667,372,374,372,373,298,372,2,50
20160927 21:03:03.433,372,374,372,373,298,372,2,71
20160927 21:03:03.972,372,374,372,373,298,372,2,70
20160927 21:03:05.469,372,374,372,373,298,372,2,76
20160927 21:03:08.496,372,374,372,373,298,372,2,77
20160927 21:03:09.907,372,374,372,373,298,372,2,76
20160927 21:03:12.490,372,374,372,373,298,372,3,76
20160927 21:03:12.882,372,374,372,373,298,372,3,66
20160927 21:03:13.577,372,374,372,373,300,372,2,65
20160927 21:03:13.645,372,374,372,373,300,372,2,64
20160927 21:03:14.571,372,374,372,373,300,372,2,63
20160927 21:03:14.977,372,374,372,373,300,372,2,59
20160927 21:03:15.573,372,374,372,373,300,372,133,13
20160927 21:03:16.055,372,374,372,373,326,373,67,27
20160927 21:03:17.606,373,374,372,373,326,373,11,27
20160927 21:03:17.919,373,374,372,373,326,373,11,26
20160927 21:03:18.350,372,374,372,373,330,373,67,26
20160927 21:03:18.991,372,374,372,373,330,373,77,26
20160927 21:03:19.362,372,374,372,373,350,373,77,16
20160927 21:03:21.124,372,374,372,373,350,373,77,15
20160927 21:03:21.556,372,374,372,373,350,373,78,15
20160927 21:03:23.171,372,374,372,373,350,373,79,15
20160927 21:03:23.617,372,374,372,373,360,373,98,11
20160927 21:03:24.178,373,374,372,373,360,373,10,11
20160927 21:03:25.715,373,374,372,373,360,373,10,12
20160927 21:03:26.216,373,374,372,373,360,373,10,17
20160927 21:03:26.458,373,374,372,373,360,373,10,18
20160927 21:03:27.020,373,374,372,373,370,373,10,13
20160927 21:03:28.221,373,374,372,373,372,373,10,12
20160927 21:03:29.196,373,374,372,373,372,373,10,7
20160927 21:03:31.285,373,374,372,373,372,373,10,14
20160927 21:03:31.764,373,374,372,373,374,373,10,13
20160927 21:03:33.084,373,374,372,373,374,373,10,11
20160927 21:03:34.334,373,374,372,373,374,373,11,8
