Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160107 08:59:00.566,5701,5701,5701,5702,2818,5701,390,27
20160107 09:00:01.034,5696,5701,5696,5699,5000,5696,127,50
20160107 09:00:01.515,5699,5701,5695,5700,6332,5700,77,432
20160107 09:00:02.031,5695,5701,5695,5696,9056,5695,663,108
20160107 09:00:02.534,5696,5701,5695,5697,11466,5696,7,175
20160107 09:00:03.032,5697,5701,5695,5698,12412,5697,105,64
20160107 09:00:03.543,5698,5701,5695,5699,13022,5698,41,477
20160107 09:00:04.009,5698,5701,5695,5699,13814,5699,537,187
20160107 09:00:04.559,5699,5701,5695,5700,15266,5699,27,554
20160107 09:00:05.060,5695,5701,5695,5696,17558,5696,92,53
20160107 09:00:05.559,5697,5701,5695,5699,17970,5697,172,14
20160107 09:00:06.053,5699,5701,5695,5700,18500,5699,1,155
20160107 09:00:06.564,5697,5701,5695,5698,19878,5699,8,5
20160107 09:00:07.068,5696,5701,5695,5697,20138,5697,117,15
20160107 09:00:07.563,5697,5701,5695,5699,20384,5699,79,260
20160107 09:00:08.069,5697,5701,5695,5698,20820,5698,97,39
20160107 09:00:08.571,5696,5701,5695,5697,21658,5697,114,689
20160107 09:00:09.087,5696,5701,5695,5697,21892,5696,84,639
20160107 09:00:09.585,5693,5701,5693,5696,23370,5696,146,234
20160107 09:00:10.100,5693,5701,5693,5695,23678,5695,60,18
20160107 09:00:10.594,5695,5701,5692,5696,24616,5696,15,129
20160107 09:00:11.097,5692,5701,5692,5693,25338,5692,258,105
20160107 09:00:11.609,5694,5701,5691,5696,26808,5694,61,73
20160107 09:00:12.111,5693,5701,5691,5694,27314,5693,23,129
20160107 09:00:12.623,5691,5701,5691,5693,27670,5693,137,2
20160107 09:00:13.110,5692,5701,5689,5694,29510,5694,8,117
20160107 09:00:13.624,5693,5701,5689,5694,29790,5694,181,124
20160107 09:00:14.113,5693,5701,5689,5694,30038,5693,134,88
20160107 09:00:14.624,5694,5701,5689,5695,30388,5695,61,10
20160107 09:00:15.132,5695,5701,5689,5696,30548,5695,92,48
20160107 09:00:15.622,5694,5701,5689,5696,31344,5696,7,19
20160107 09:00:16.146,5696,5701,5689,5697,31630,5694,1,521
20160107 09:00:16.655,5696,5701,5689,5697,32074,5696,22,418
20160107 09:00:17.158,5695,5701,5689,5697,32640,5697,1,225
20160107 09:00:17.643,5694,5701,5689,5695,32822,5695,74,264
20160107 09:00:18.133,5694,5701,5689,5695,33326,5695,81,18
20160107 09:00:18.668,5694,5701,5689,5696,33442,5696,73,32
20160107 09:00:19.165,5697,5701,5689,5699,34030,5697,272,33
20160107 09:00:19.667,5699,5701,5689,5700,34378,5698,26,66
20160107 09:00:20.172,5700,5701,5689,5701,34652,5700,39,1075
20160107 09:00:20.671,5700,5701,5689,5701,36808,5701,26,74
20160107 09:00:21.181,5701,5702,5689,5702,37446,5702,2,332
20160107 09:00:21.665,5701,5702,5689,5702,37888,5702,49,232
20160107 09:00:22.175,5700,5702,5689,5702,38202,5702,60,219
20160107 09:00:22.686,5698,5702,5689,5701,38516,5701,13,74
20160107 09:00:23.181,5699,5702,5689,5700,39408,5700,1,1
20160107 09:00:23.697,5697,5702,5689,5700,39822,5700,371,88
20160107 09:00:24.190,5698,5702,5689,5700,40000,5700,9,50
20160107 09:00:24.689,5697,5702,5689,5698,40618,5698,495,47
20160107 09:00:25.186,5697,5702,5689,5699,40832,5699,515,58
20160107 09:00:25.697,5697,5702,5689,5699,40872,5699,514,90
20160107 09:00:26.220,5698,5702,5689,5699,41142,5699,1,55
20160107 09:00:26.737,5701,5702,5689,5702,41870,5701,39,18
20160107 09:00:27.230,5702,5702,5689,5703,42016,5701,13,128
20160107 09:00:27.739,5701,5702,5689,5702,42094,5702,59,282
20160107 09:00:28.252,5701,5702,5689,5702,42220,5701,19,276
20160107 09:00:28.754,5700,5702,5689,5701,42654,5702,70,5
20160107 09:00:29.253,5700,5702,5689,5701,42846,5701,52,85
20160107 09:00:29.754,5702,5703,5689,5703,43462,5702,9,60
20160107 09:00:30.269,5703,5705,5689,5704,43978,5702,1,1
20160107 09:00:30.774,5702,5705,5689,5703,44082,5703,5,2
20160107 09:00:31.299,5704,5705,5689,5705,44296,5703,1,106
20160107 09:00:31.788,5703,5705,5689,5705,44524,5703,325,29
20160107 09:00:32.292,5703,5706,5689,5704,45266,5703,144,2
20160107 09:00:32.780,5705,5706,5689,5706,45600,5706,1,118
20160107 09:00:33.296,5703,5706,5689,5705,45728,5705,16,99
20160107 09:00:33.795,5701,5706,5689,5705,46214,5705,72,19
