Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160927 20:59:00.550,2692,2693,2693,2693,44,2693,11,106
20160927 21:00:00.960,2691,2693,2692,2692,106,2693,3,2
20160927 21:00:01.512,2692,2693,2692,2693,236,2693,1,80
20160927 21:00:02.010,2691,2693,2691,2692,244,2691,97,3
20160927 21:00:02.529,2691,2693,2691,2693,256,2692,64,80
20160927 21:00:02.988,2691,2693,2691,2692,284,2691,2,11
20160927 21:00:03.524,2690,2693,2691,2691,292,2691,67,6
20160927 21:00:04.006,2690,2693,2691,2691,328,2692,68,12
20160927 21:00:04.531,2690,2693,2691,2691,328,2692,101,12
20160927 21:00:05.036,2690,2693,2690,2692,354,2691,113,14
20160927 21:00:05.541,2690,2693,2690,2692,360,2690,163,22
20160927 21:00:06.014,2691,2693,2690,2692,368,2691,8,22
20160927 21:00:06.464,2691,2693,2690,2692,380,2691,15,22
20160927 21:00:07.038,2691,2693,2690,2692,384,2691,13,24
20160927 21:00:07.544,2691,2693,2690,2692,386,2691,12,24
20160927 21:00:08.031,2691,2693,2690,2692,400,2691,8,24
20160927 21:00:08.532,2692,2693,2690,2693,452,2692,128,135
20160927 21:00:09.036,2692,2693,2690,2693,464,2692,122,136
20160927 21:00:09.549,2692,2693,2690,2693,466,2692,121,90
20160927 21:00:10.043,2692,2693,2690,2693,510,2693,114,76
20160927 21:00:10.519,2692,2693,2690,2693,522,2692,110,76
20160927 21:00:11.042,2692,2693,2690,2693,522,2692,107,83
20160927 21:00:11.532,2692,2693,2690,2693,534,2692,101,76
20160927 21:00:12.033,2692,2693,2690,2693,538,2692,99,76
20160927 21:00:12.589,2692,2693,2690,2693,542,2693,98,75
20160927 21:00:13.056,2692,2693,2690,2693,550,2693,96,142
20160927 21:00:13.586,2692,2693,2690,2693,552,2692,96,142
20160927 21:00:14.084,2692,2693,2690,2693,556,2693,96,143
20160927 21:00:14.595,2692,2693,2690,2693,556,2693,116,143
20160927 21:00:15.074,2692,2693,2690,2693,562,2692,113,143
20160927 21:00:15.537,2692,2693,2690,2693,574,2692,107,143
20160927 21:00:16.101,2692,2693,2690,2693,708,2692,41,143
20160927 21:00:16.623,2692,2693,2690,2693,720,2692,35,143
20160927 21:00:17.114,2692,2693,2690,2693,730,2692,30,146
20160927 21:00:17.560,2692,2693,2690,2693,730,2692,35,146
20160927 21:00:18.114,2692,2693,2690,2693,744,2692,29,145
20160927 21:00:19.095,2692,2693,2690,2693,754,2692,24,145
20160927 21:00:19.642,2692,2693,2690,2693,754,2692,24,150
20160927 21:00:20.146,2692,2693,2690,2693,784,2692,9,150
20160927 21:00:20.591,2692,2693,2690,2693,788,2692,7,150
20160927 21:00:21.134,2692,2693,2690,2693,788,2692,8,150
20160927 21:00:21.641,2692,2693,2690,2693,788,2692,11,150
20160927 21:00:22.646,2691,2693,2690,2692,812,2692,14,19
20160927 21:00:23.075,2691,2693,2690,2692,812,2692,19,20
20160927 21:00:23.655,2691,2693,2690,2692,812,2692,24,22
20160927 21:00:25.101,2691,2693,2690,2692,812,2692,24,23
20160927 21:00:26.137,2691,2693,2690,2692,826,2692,27,16
20160927 21:00:26.682,2692,2693,2690,2693,858,2692,10,164
20160927 21:00:27.157,2692,2693,2690,2693,858,2692,10,142
20160927 21:00:27.654,2691,2693,2690,2693,858,2692,34,141
20160927 21:00:28.160,2691,2693,2690,2693,858,2692,34,136
20160927 21:00:28.664,2691,2693,2690,2693,858,2692,34,164
20160927 21:00:29.186,2691,2693,2690,2693,858,2692,34,165
20160927 21:00:29.711,2691,2693,2690,2693,858,2692,44,168
20160927 21:00:30.196,2691,2693,2690,2692,874,2691,36,8
20160927 21:00:30.721,2691,2693,2690,2692,894,2691,26,12
20160927 21:00:31.660,2691,2693,2690,2692,894,2691,27,12
20160927 21:00:32.233,2691,2693,2690,2692,896,2692,28,12
20160927 21:00:33.222,2691,2693,2690,2692,900,2691,28,12
20160927 21:00:33.795,2691,2693,2690,2692,902,2691,27,12
20160927 21:00:35.318,2691,2693,2690,2692,906,2691,25,12
20160927 21:00:36.201,2691,2693,2690,2692,906,2691,26,13
20160927 21:00:36.814,2691,2693,2690,2692,926,2691,17,13
20160927 21:00:37.292,2691,2693,2690,2692,926,2691,25,13
20160927 21:00:37.799,2690,2693,2690,2691,986,2691,169,20
20160927 21:00:38.366,2690,2693,2690,2691,994,2691,169,16
20160927 21:00:39.363,2690,2693,2690,2691,1004,2691,165,13
20160927 21:00:39.846,2690,2693,2690,2691,1010,2691,165,10
20160927 21:00:40.290,2691,2693,2690,2692,1030,2691,3,16
20160927 21:00:40.872,2691,2693,2690,2692,1030,2691,4,16
20160927 21:00:41.401,2691,2693,2690,2692,1030,2691,5,16
20160927 21:00:41.881,2691,2693,2690,2692,1030,2691,25,16
20160927 21:00:42.890,2691,2693,2690,2692,1070,2691,11,16
20160927 21:00:43.854,2691,2693,2690,2692,1072,2691,10,16
20160927 21:00:44.419,2691,2693,2690,2692,1074,2691,24,14
20160927 21:00:44.882,2691,2693,2690,2692,1076,2691,42,15
20160927 21:00:45.336,2691,2693,2690,2692,1078,2691,45,15
20160927 21:00:45.891,2691,2693,2690,2692,1078,2691,34,15
20160927 21:00:46.351,2691,2693,2690,2692,1078,2691,25,15
20160927 21:00:46.851,2691,2693,2690,2692,1078,2691,21,15
20160927 21:00:47.445,2691,2693,2690,2692,1078,2691,9,15
20160927 21:00:48.976,2691,2693,2690,2692,1080,2691,8,15
20160927 21:00:49.341,2691,2693,2690,2692,1080,2691,9,15
20160927 21:00:49.981,2691,2693,2690,2692,1080,2691,9,21
20160927 21:00:50.505,2691,2693,2690,2692,1082,2691,76,21
20160927 21:00:50.965,2691,2693,2690,2692,1082,2691,134,19
20160927 21:00:51.511,2691,2693,2690,2692,1082,2691,156,19
20160927 21:00:51.946,2691,2693,2690,2692,1082,2691,156,13
20160927 21:00:54.024,2691,2693,2690,2693,1108,2692,157,91
20160927 21:00:54.548,2691,2693,2690,2693,1108,2692,157,84
20160927 21:00:55.055,2691,2693,2690,2692,1110,2691,156,1
20160927 21:00:55.551,2691,2693,2690,2693,1114,2691,156,90
20160927 21:00:57.036,2691,2693,2690,2693,1114,2691,156,95
20160927 21:00:57.532,2691,2693,2690,2693,1116,2691,155,95
20160927 21:00:57.924,2692,2693,2690,2693,1116,2691,1,95
20160927 21:00:58.478,2691,2693,2690,2692,1132,2692,155,42
20160927 21:00:59.022,2691,2693,2690,2692,1132,2692,155,43
20160927 21:00:59.440,2691,2693,2690,2692,1132,2692,155,44
20160927 21:01:00.026,2691,2693,2690,2692,1132,2692,160,44
20160927 21:01:00.555,2691,2693,2690,2692,1132,2692,160,45
20160927 21:01:01.041,2691,2693,2690,2692,1132,2692,160,51
20160927 21:01:03.091,2691,2693,2690,2692,1136,2691,159,51
20160927 21:01:03.624,2691,2693,2690,2692,1138,2692,159,54
20160927 21:01:07.172,2691,2693,2690,2692,1138,2692,160,48
20160927 21:01:08.097,2691,2693,2690,2692,1138,2692,85,51
20160927 21:01:08.676,2691,2693,2690,2692,1238,2691,54,51
20160927 21:01:09.162,2691,2693,2690,2692,1238,2691,12,57
20160927 21:01:09.601,2691,2693,2690,2692,1238,2691,93,57
20160927 21:01:10.182,2691,2693,2690,2692,1238,2691,16,57
20160927 21:01:10.588,2691,2693,2690,2692,1238,2691,27,57
20160927 21:01:11.091,2691,2693,2690,2692,1238,2691,21,57
20160927 21:01:11.655,2691,2693,2690,2692,1238,2691,38,57
20160927 21:01:12.203,2691,2693,2690,2692,1238,2691,67,57
20160927 21:01:12.630,2691,2693,2690,2692,1238,2691,95,57
20160927 21:01:13.080,2691,2693,2690,2692,1238,2691,13,57
20160927 21:01:14.195,2691,2693,2690,2692,1238,2691,37,54
20160927 21:01:15.249,2691,2693,2690,2692,1242,2692,63,53
20160927 21:01:15.698,2691,2693,2690,2692,1242,2692,65,61
20160927 21:01:16.225,2691,2693,2690,2692,1242,2692,15,61
20160927 21:01:16.752,2691,2693,2690,2692,1242,2692,13,66
20160927 21:01:17.715,2691,2693,2690,2692,1242,2692,13,72
20160927 21:01:18.782,2691,2693,2690,2692,1244,2691,12,72
20160927 21:01:19.719,2691,2693,2690,2692,1246,2691,11,67
20160927 21:01:21.286,2691,2693,2690,2692,1256,2691,6,68
20160927 21:01:21.775,2691,2693,2690,2692,1260,2692,5,66
20160927 21:01:22.249,2691,2693,2690,2692,1260,2692,6,66
20160927 21:01:22.664,2691,2693,2690,2692,1262,2691,5,66
20160927 21:01:23.752,2691,2693,2690,2692,1264,2692,5,65
20160927 21:01:24.788,2691,2693,2690,2692,1264,2692,5,70
20160927 21:01:25.297,2690,2693,2690,2692,1274,2691,172,70
20160927 21:01:26.844,2690,2693,2690,2692,1274,2691,172,72
20160927 21:01:27.381,2690,2693,2690,2692,1274,2691,170,72
20160927 21:01:27.892,2690,2693,2690,2692,1276,2692,170,71
20160927 21:01:28.423,2690,2693,2690,2692,1276,2692,167,71
20160927 21:01:28.906,2690,2693,2690,2692,1278,2691,167,71
20160927 21:01:29.309,2690,2693,2690,2692,1278,2691,167,72
20160927 21:01:31.406,2690,2693,2690,2692,1278,2691,167,73
20160927 21:01:34.371,2690,2693,2690,2692,1284,2690,164,73
20160927 21:01:35.991,2691,2693,2690,2692,1284,2690,1,78
20160927 21:01:37.012,2690,2693,2690,2692,1286,2691,164,78
20160927 21:01:37.385,2690,2693,2690,2691,1286,2691,164,37
20160927 21:01:38.515,2690,2693,2690,2691,1286,2691,167,37
20160927 21:01:38.769,2690,2693,2690,2691,1286,2691,167,38
20160927 21:01:40.530,2690,2693,2690,2691,1286,2691,110,41
20160927 21:01:41.027,2690,2693,2690,2691,1286,2691,70,52
20160927 21:01:41.554,2690,2693,2690,2691,1286,2691,70,61
20160927 21:01:42.359,2690,2693,2690,2691,1380,2690,23,62
20160927 21:01:42.916,2690,2693,2690,2691,1380,2690,23,63
20160927 21:01:44.037,2690,2693,2690,2691,1380,2690,26,63
20160927 21:01:48.038,2690,2693,2690,2691,1386,2690,23,63
20160927 21:01:50.185,2690,2693,2690,2691,1386,2690,23,57
20160927 21:01:50.677,2690,2693,2690,2691,1400,2690,16,58
20160927 21:01:51.691,2690,2693,2690,2691,1400,2690,17,58
20160927 21:01:54.107,2690,2693,2690,2691,1402,2691,17,57
20160927 21:01:54.613,2690,2693,2690,2691,1402,2691,18,57
20160927 21:01:55.725,2690,2693,2690,2691,1406,2691,18,55
20160927 21:01:56.607,2690,2693,2690,2691,1410,2691,18,53
20160927 21:01:57.200,2690,2693,2690,2691,1410,2691,19,53
20160927 21:01:57.768,2690,2693,2690,2691,1410,2691,21,53
20160927 21:01:58.172,2690,2693,2690,2691,1410,2691,23,53
20160927 21:01:59.275,2690,2693,2690,2691,1410,2691,24,53
20160927 21:02:00.194,2690,2693,2690,2691,1412,2690,23,53
20160927 21:02:00.823,2690,2693,2690,2691,1412,2690,29,55
20160927 21:02:01.310,2690,2693,2690,2691,1412,2690,40,55
20160927 21:02:01.692,2690,2693,2690,2691,1412,2690,23,55
20160927 21:02:02.155,2690,2693,2690,2691,1414,2691,40,54
20160927 21:02:02.846,2690,2693,2690,2691,1424,2691,52,49
20160927 21:02:03.314,2690,2693,2690,2691,1424,2691,48,49
20160927 21:02:03.848,2690,2693,2690,2691,1444,2691,46,39
20160927 21:02:04.136,2690,2693,2690,2691,1444,2691,47,39
