Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:43:00.000,4692,4702,4642,4694,278806,4692,150,77
20151126 09:43:01.000,4692,4702,4642,4694,278818,4692,144,77
20151126 09:43:01.000,4692,4702,4642,4696,279218,4694,144,77
20151126 09:43:02.000,4692,4702,4642,4694,279222,4694,144,6
20151126 09:43:02.000,4692,4702,4642,4696,279322,4696,144,31
20151126 09:43:03.000,4694,4702,4642,4696,279324,4694,16,31
20151126 09:43:03.000,4694,4702,4642,4696,279368,4694,14,11
20151126 09:43:04.000,4694,4702,4642,4696,279368,4694,14,18
20151126 09:43:05.000,4694,4702,4642,4696,279372,4694,12,18
20151126 09:43:06.000,4694,4702,4642,4696,279376,4694,10,19
20151126 09:43:07.000,4694,4702,4642,4696,279378,4694,9,49
20151126 09:43:08.000,4694,4702,4642,4696,279378,4694,10,48
20151126 09:43:09.000,4694,4702,4642,4696,279388,4696,10,46
20151126 09:43:10.000,4692,4702,4642,4696,279396,4694,145,41
20151126 09:43:12.000,4692,4702,4642,4696,279400,4696,147,49
20151126 09:43:12.000,4692,4702,4642,4696,279406,4692,144,49
20151126 09:43:13.000,4692,4702,4642,4694,279410,4694,141,15
20151126 09:43:14.000,4692,4702,4642,4694,279410,4694,141,22
20151126 09:43:16.000,4692,4702,4642,4694,279628,4692,82,12
20151126 09:43:16.000,4692,4702,4642,4694,279630,4694,82,11
20151126 09:43:17.000,4692,4702,4642,4694,279634,4692,80,12
20151126 09:43:17.000,4692,4702,4642,4694,279650,4692,77,13
20151126 09:43:18.000,4692,4702,4642,4694,279650,4692,77,17
20151126 09:43:19.000,4692,4702,4642,4694,279650,4692,77,10
20151126 09:43:20.000,4690,4702,4642,4694,279850,4690,187,11
20151126 09:43:20.000,4690,4702,4642,4694,279870,4694,187,2
20151126 09:43:21.000,4690,4702,4642,4694,279870,4694,287,19
20151126 09:43:22.000,4690,4702,4642,4694,279870,4694,287,21
20151126 09:43:23.000,4690,4702,4642,4694,279870,4694,287,22
20151126 09:43:24.000,4690,4702,4642,4692,280070,4690,187,17
20151126 09:43:24.000,4690,4702,4642,4692,280074,4692,187,15
20151126 09:43:25.000,4690,4702,4642,4692,280082,4692,187,11
