Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160929 09:01:00.000,6352,6356,6298,6356,31800,6352,20,68
20160929 09:01:01.000,6352,6356,6298,6354,31816,6356,23,31
20160929 09:01:01.000,6352,6356,6298,6354,31872,6354,21,3
20160929 09:01:02.000,6354,6356,6298,6356,31882,6354,11,27
20160929 09:01:02.000,6354,6356,6298,6356,31906,6356,14,15
20160929 09:01:03.000,6356,6356,6298,6358,31932,6356,11,8
20160929 09:01:03.000,6356,6356,6298,6358,31946,6356,58,24
20160929 09:01:04.000,6356,6356,6298,6358,31946,6356,83,26
20160929 09:01:04.000,6356,6356,6298,6358,31950,6356,81,27
20160929 09:01:05.000,6356,6358,6298,6358,31994,6356,67,21
20160929 09:01:05.000,6356,6358,6298,6358,32008,6358,64,16
20160929 09:01:06.000,6358,6358,6298,6360,32050,6358,97,9
20160929 09:01:06.000,6358,6358,6298,6360,32086,6358,89,7
20160929 09:01:07.000,6358,6360,6298,6360,32120,6360,100,5
20160929 09:01:07.000,6360,6362,6298,6362,32144,6360,11,33
20160929 09:01:08.000,6358,6362,6298,6360,32176,6358,87,5
20160929 09:01:08.000,6358,6362,6298,6362,32184,6360,89,49
20160929 09:01:09.000,6360,6362,6298,6362,32192,6360,7,16
20160929 09:01:09.000,6358,6362,6298,6362,32210,6360,96,27
20160929 09:01:10.000,6358,6362,6298,6362,32210,6360,96,14
20160929 09:01:11.000,6358,6362,6298,6362,32214,6358,94,17
20160929 09:01:11.000,6362,6362,6298,6364,32248,6362,45,9
20160929 09:01:12.000,6362,6364,6298,6364,32252,6364,44,16
20160929 09:01:12.000,6362,6364,6298,6364,32264,6364,44,11
20160929 09:01:13.000,6362,6364,6298,6364,32268,6362,43,10
20160929 09:01:14.000,6362,6364,6298,6364,32270,6362,42,8
20160929 09:01:14.000,6364,6366,6298,6366,32296,6366,13,14
20160929 09:01:15.000,6364,6366,6298,6366,32300,6366,14,14
20160929 09:01:15.000,6364,6366,6298,6368,32328,6366,14,43
20160929 09:01:16.000,6364,6366,6298,6366,32344,6364,7,13
20160929 09:01:16.000,6364,6366,6298,6366,32348,6364,5,15
20160929 09:01:17.000,6364,6366,6298,6366,32348,6364,5,19
20160929 09:01:17.000,6362,6366,6298,6364,32358,6364,46,2
20160929 09:01:18.000,6362,6366,6298,6366,32378,6366,46,22
20160929 09:01:19.000,6362,6366,6298,6364,32378,6366,146,11
20160929 09:01:19.000,6362,6366,6298,6364,32394,6364,145,35
20160929 09:01:20.000,6362,6366,6298,6364,32476,6364,145,2
20160929 09:01:20.000,6364,6366,6298,6366,32488,6364,1,19
20160929 09:01:21.000,6362,6366,6298,6364,32502,6364,145,9
20160929 09:01:21.000,6362,6366,6298,6364,32512,6364,145,4
20160929 09:01:22.000,6362,6366,6298,6364,32520,6362,140,10
20160929 09:01:22.000,6362,6366,6298,6364,32526,6362,137,13
20160929 09:01:23.000,6362,6366,6298,6364,32526,6362,138,13
20160929 09:01:24.000,6364,6366,6298,6366,32564,6364,43,43
20160929 09:01:24.000,6362,6366,6298,6364,32666,6362,130,33
