Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160106 20:59:00.802,3479,3486,3486,3486,36,3486,4,1
20160106 21:00:00.287,3479,3486,3486,3484,44,3486,4,4
20160106 21:00:00.846,3478,3486,3478,3479,54,3478,1,5
20160106 21:00:01.331,3477,3486,3478,3478,56,3478,2,1
20160106 21:00:01.805,3478,3486,3478,3479,58,3478,1,5
20160106 21:00:03.324,3478,3486,3478,3479,58,3478,1,7
20160106 21:00:03.785,3477,3486,3478,3479,60,3478,2,7
20160106 21:00:04.784,3477,3486,3478,3479,60,3478,2,9
20160106 21:00:05.337,3477,3486,3478,3479,60,3478,5,9
20160106 21:00:05.630,3477,3486,3478,3479,60,3478,5,7
20160106 21:00:06.372,3477,3486,3478,3479,62,3479,5,6
20160106 21:00:06.732,3477,3486,3477,3479,64,3477,5,6
20160106 21:00:07.319,3477,3486,3477,3479,64,3477,9,6
20160106 21:00:10.871,3477,3486,3477,3479,64,3477,5,6
20160106 21:00:11.427,3478,3486,3477,3485,78,3479,37,17
20160106 21:00:11.654,3478,3486,3477,3481,78,3479,37,2
20160106 21:00:14.443,3479,3486,3477,3481,78,3479,33,2
20160106 21:00:15.874,3479,3486,3477,3481,86,3481,33,2
20160106 21:00:18.990,3479,3486,3477,3481,86,3481,38,2
20160106 21:00:19.461,3479,3486,3477,3482,86,3481,38,2
20160106 21:00:20.003,3479,3486,3477,3481,86,3481,38,1
20160106 21:00:20.443,3479,3486,3477,3481,86,3481,38,2
20160106 21:00:21.502,3479,3486,3477,3481,86,3481,38,3
20160106 21:00:26.282,3479,3486,3477,3482,90,3481,38,2
20160106 21:00:27.771,3479,3486,3477,3482,90,3481,38,1
20160106 21:00:28.584,3479,3486,3477,3483,90,3481,38,2
20160106 21:00:30.096,3479,3486,3477,3483,92,3481,38,2
20160106 21:00:32.113,3479,3486,3477,3483,92,3481,33,2
20160106 21:00:33.113,3480,3486,3477,3483,92,3481,6,2
20160106 21:00:34.558,3480,3486,3477,3482,92,3481,6,1
20160106 21:00:36.024,3480,3486,3477,3482,92,3481,7,3
20160106 21:00:39.205,3480,3486,3477,3482,92,3481,2,3
20160106 21:00:39.698,3480,3486,3477,3485,100,3482,2,1
20160106 21:00:40.709,3481,3486,3477,3485,100,3482,1,1
20160106 21:00:41.670,3481,3486,3477,3485,104,3485,2,1
20160106 21:00:42.212,3481,3486,3477,3485,104,3485,14,1
20160106 21:00:44.242,3481,3486,3477,3485,104,3485,2,1
20160106 21:00:44.743,3481,3486,3477,3485,104,3485,6,5
20160106 21:00:45.227,3481,3486,3477,3485,104,3485,6,3
20160106 21:00:45.765,3481,3486,3477,3485,104,3485,6,1
20160106 21:00:47.276,3482,3486,3477,3485,104,3485,2,3
20160106 21:00:47.797,3482,3486,3477,3485,104,3485,2,1
20160106 21:00:49.302,3482,3486,3477,3485,104,3485,4,1
20160106 21:00:49.672,3482,3486,3477,3485,104,3485,6,1
20160106 21:00:50.284,3482,3486,3477,3485,104,3485,2,1
20160106 21:00:51.252,3482,3486,3477,3485,104,3485,6,1
20160106 21:00:52.336,3482,3486,3477,3485,104,3485,2,1
20160106 21:00:52.772,3483,3486,3477,3485,104,3485,1,3
20160106 21:00:53.337,3483,3486,3477,3485,104,3485,1,4
20160106 21:00:53.880,3483,3486,3477,3484,104,3485,1,2
20160106 21:00:55.800,3483,3486,3477,3484,104,3485,1,4
20160106 21:00:59.365,3483,3486,3477,3484,104,3485,5,4
20160106 21:01:01.394,3482,3486,3477,3484,106,3483,2,4
20160106 21:01:01.989,3482,3486,3477,3484,106,3483,6,4
20160106 21:01:03.974,3482,3486,3477,3483,106,3483,2,4
20160106 21:01:05.013,3482,3486,3477,3483,106,3483,3,4
20160106 21:01:05.392,3482,3486,3477,3483,106,3483,3,6
20160106 21:01:10.089,3483,3486,3477,3485,118,3483,14,6
20160106 21:01:10.527,3483,3486,3477,3485,118,3483,14,5
20160106 21:01:11.114,3483,3486,3477,3485,118,3483,19,5
20160106 21:01:12.119,3483,3486,3477,3485,118,3483,19,7
20160106 21:01:12.622,3483,3486,3477,3485,118,3483,19,8
20160106 21:01:13.640,3483,3486,3477,3485,140,3483,8,8
20160106 21:01:15.019,3483,3486,3477,3485,140,3483,8,6
20160106 21:01:15.630,3483,3486,3477,3485,140,3483,8,8
20160106 21:01:16.057,3483,3486,3477,3485,140,3483,8,7
20160106 21:01:16.578,3483,3486,3477,3485,140,3483,8,6
20160106 21:01:17.152,3483,3486,3477,3485,140,3483,8,8
20160106 21:01:19.662,3483,3486,3477,3485,150,3483,3,8
20160106 21:01:20.257,3483,3486,3477,3484,150,3483,3,2
20160106 21:01:20.757,3483,3486,3477,3484,152,3483,2,2
