Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 08:59:00.000,5666.0,5667.0,5667.0,5667.0,138,5667.0,5,21
20160104 09:00:00.000,5658.0,5670.0,5670.0,5666.0,98,5670.0,31,42
20160104 09:00:01.000,5652.0,5666.0,5666.0,5666.0,256,5666.0,2,74
20160104 09:00:01.500,5654.0,5661.0,5661.0,5665.0,60,5661.0,51,8
20160104 09:00:02.000,5660.0,5662.0,5662.0,5665.0,14,5662.0,1,8
20160104 09:00:02.500,5654.0,5661.0,5661.0,5664.0,60,5661.0,18,5
20160104 09:00:03.000,5654.0,5656.0,5656.0,5664.0,12,5656.0,16,5
20160104 09:00:04.000,5650.0,5657.0,5657.0,5664.0,24,5657.0,3,5
20160104 09:00:06.000,5642.0,5651.0,5651.0,5651.0,58,5651.0,7,1
20160104 09:00:07.000,5645.0,5651.0,5651.0,5652.0,2,5651.0,9,6
20160104 09:00:07.500,5651.0,5652.0,5652.0,5660.0,18,5652.0,12,1
20160104 09:00:08.000,5651.0,5654.0,5654.0,5659.0,22,5654.0,7,9
20160104 09:00:08.500,5651.0,5651.0,5651.0,5659.0,2,5651.0,11,9
20160104 09:00:09.000,5651.0,5657.0,5657.0,5659.0,2,5657.0,6,18
20160104 09:00:10.000,5652.0,5653.0,5653.0,5659.0,20,5653.0,4,5
20160104 09:00:11.000,5651.0,5652.0,5652.0,5658.0,8,5652.0,7,10
20160104 09:00:11.500,5652.0,5659.0,5659.0,5659.0,2,5659.0,4,10
20160104 09:00:12.000,5652.0,5653.0,5653.0,5660.0,28,5653.0,9,1
20160104 09:00:12.500,5652.0,5659.0,5659.0,5660.0,14,5659.0,9,1
20160104 09:00:13.000,5656.0,5655.0,5655.0,5660.0,2,5655.0,12,1
20160104 09:00:13.500,5656.0,5655.0,5655.0,5660.0,2,5655.0,11,1
20160104 09:00:14.000,5656.0,5655.0,5655.0,5660.0,16,5655.0,3,1
