Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:43:01.595,308,310,303,309,877490,308,3893,6845
20151126 09:43:01.918,308,310,303,309,877490,308,3894,6845
20151126 09:43:02.550,308,310,303,309,877530,308,3874,6845
20151126 09:43:03.112,308,310,303,309,877548,308,3867,6864
20151126 09:43:03.243,308,310,303,309,877548,308,3863,6864
20151126 09:43:03.963,308,310,303,309,877548,308,3862,6864
20151126 09:43:04.599,308,310,303,309,877568,308,3853,6865
20151126 09:43:04.752,308,310,303,309,877568,308,3852,6865
20151126 09:43:05.486,308,310,303,309,877570,309,3849,6863
20151126 09:43:06.152,308,310,303,309,877570,309,3847,6863
20151126 09:43:06.538,308,310,303,309,877570,309,3837,6863
20151126 09:43:06.906,308,310,303,309,877586,308,3832,6860
20151126 09:43:07.690,308,310,303,309,877588,309,3882,6859
20151126 09:43:08.084,308,310,303,309,877788,308,3782,6859
20151126 09:43:08.699,308,310,303,309,877790,308,3793,6859
20151126 09:43:09.189,308,310,303,309,877818,309,3791,6846
20151126 09:43:09.709,308,310,303,309,877818,309,3788,6846
20151126 09:43:10.119,308,310,303,309,877818,309,3792,6846
20151126 09:43:10.737,308,310,303,309,877876,309,3779,6818
20151126 09:43:11.178,308,310,303,309,877876,309,3721,6910
20151126 09:43:12.210,308,310,303,309,877896,308,3712,6920
20151126 09:43:13.263,308,310,303,309,877896,308,3712,6923
20151126 09:43:14.294,308,310,303,309,877898,308,3710,6825
20151126 09:43:14.691,308,310,303,309,877970,308,3674,6825
20151126 09:43:15.293,308,310,303,309,877974,308,3672,6825
20151126 09:43:15.794,308,310,303,309,877980,308,3692,6823
20151126 09:43:16.200,308,310,303,309,877986,309,3692,6830
20151126 09:43:16.532,308,310,303,309,878146,308,3642,6801
20151126 09:43:18.309,308,310,303,309,878180,308,3628,6802
20151126 09:43:19.343,308,310,303,309,878200,308,3618,6803
20151126 09:43:19.754,308,310,303,309,878200,308,3608,6803
20151126 09:43:20.153,308,310,303,309,878206,309,3607,6800
20151126 09:43:20.837,308,310,303,309,878206,309,3605,6800
20151126 09:43:21.037,308,310,303,309,878226,308,3595,6800
20151126 09:43:21.792,308,310,303,309,878234,308,3591,6800
