Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160106 20:59:00.500,10590,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368,10610,0,10625,17,1
20160106 21:00:00.500,10590,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368,10610,0,10625,32,1
20160106 21:00:01.000,10605,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368,10610,0,10625,26,1
20160106 21:00:01.500,10600,10610,10605,10605,8,10610,2,2
20160106 21:00:02.000,10600,10610,10605,10605,8,10610,2,2
20160106 21:00:02.500,10600,10610,10600,10605,10,10600,2,2
20160106 21:00:03.000,10595,10610,10595,10605,50,10595,11,2
20160106 21:00:03.500,10590,10610,10595,10595,50,10595,33,2
20160106 21:00:04.000,10590,10610,10595,10595,50,10595,44,2
20160106 21:00:04.500,10595,10610,10595,10600,54,10595,1,14
20160106 21:00:05.000,10595,10610,10595,10610,54,10595,12,58
20160106 21:00:05.500,10595,10610,10595,10600,74,10600,1,4
20160106 21:00:06.000,10595,10610,10595,10600,74,10600,1,4
20160106 21:00:06.500,10590,10610,10595,10600,76,10600,34,3
20160106 21:00:07.000,10590,10610,10595,10600,76,10600,44,3
20160106 21:00:08.000,10590,10610,10595,10600,76,10600,44,3
20160106 21:00:08.500,10590,10610,10595,10600,76,10600,44,3
20160106 21:00:09.000,10590,10610,10595,10600,76,10600,44,23
20160106 21:00:10.000,10590,10610,10595,10600,76,10600,44,23
20160106 21:00:10.500,10590,10610,10590,10600,78,10590,43,23
20160106 21:00:11.000,10590,10610,10590,10600,124,10600,11,21
20160106 21:00:11.500,10590,10610,10590,10595,126,10590,34,1
20160106 21:00:12.000,10590,10610,10590,10595,138,10595,35,5
20160106 21:00:12.500,10590,10610,10590,10595,156,10590,26,5
20160106 21:00:13.000,10590,10610,10590,10595,156,10590,26,5
20160106 21:00:17.000,10590,10610,10590,10600,166,10595,26,21
20160106 21:00:17.500,10590,10610,10590,10595,174,10590,32,2
20160106 21:00:18.000,10590,10610,10590,10600,174,10590,35,21
20160106 21:00:18.500,10590,10610,10590,10600,174,10590,37,21
20160106 21:00:19.000,10595,10610,10590,10600,174,10590,1,21
20160106 21:00:19.500,10590,10610,10590,10595,176,10595,36,13
20160106 21:00:21.000,10595,10610,10590,10600,202,10595,1,21
20160106 21:00:21.500,10595,10610,10590,10600,202,10595,32,20
20160106 21:00:22.000,10595,10610,10590,10600,204,10595,50,20
20160106 21:00:22.500,10595,10610,10590,10605,204,10595,50,4
20160106 21:00:23.500,10600,10610,10590,10605,204,10595,10,7
