Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:42:56.742,1990,2000,1987,1991,8908,1990,11,83
20151126 09:43:04.231,1990,2000,1987,1991,8908,1990,31,83
20151126 09:43:12.841,1990,2000,1987,1991,8910,1991,31,82
20151126 09:43:14.481,1990,2000,1987,1991,8912,1990,30,82
20151126 09:43:18.964,1990,2000,1987,1991,8922,1990,25,77
20151126 09:43:20.498,1990,2000,1987,1991,8922,1990,24,77
20151126 09:43:25.636,1990,2000,1987,1991,8924,1991,24,76
20151126 09:43:26.870,1990,2000,1987,1991,8926,1991,24,75
20151126 09:43:52.901,1990,2000,1987,1991,8926,1991,39,75
20151126 09:44:05.081,1990,2000,1987,1991,8926,1991,54,75
20151126 09:44:45.193,1990,2000,1987,1991,8926,1991,55,75
20151126 09:44:59.887,1990,2000,1987,1991,8928,1991,55,74
20151126 09:45:01.290,1990,2000,1987,1991,8928,1991,55,75
20151126 09:45:06.203,1990,2000,1987,1991,8928,1991,56,75
20151126 09:45:15.134,1990,2000,1987,1991,8928,1991,56,76
20151126 09:45:15.600,1990,2000,1987,1991,8928,1991,56,81
20151126 09:45:16.146,1990,2000,1987,1991,8928,1991,56,80
20151126 09:45:18.141,1990,2000,1987,1991,8928,1991,55,80
20151126 09:45:23.228,1990,2000,1987,1991,8928,1991,55,81
20151126 09:45:24.028,1990,2000,1987,1991,8928,1991,54,81
20151126 09:45:27.281,1990,2000,1987,1991,8928,1991,54,80
20151126 09:45:27.737,1990,2000,1987,1991,8928,1991,54,81
20151126 09:45:30.278,1990,2000,1987,1991,8928,1991,54,80
20151126 09:45:34.430,1990,2000,1987,1991,8936,1991,54,76
20151126 09:45:34.799,1990,2000,1987,1991,8936,1991,54,71
20151126 09:45:36.829,1990,2000,1987,1991,8936,1991,54,70
20151126 09:45:50.148,1990,2000,1987,1991,8936,1991,54,71
20151126 09:45:55.564,1990,2000,1987,1991,8936,1991,54,70
20151126 09:46:07.141,1990,2000,1987,1991,8938,1991,54,70
20151126 09:46:16.701,1990,2000,1987,1991,8938,1991,54,69
20151126 09:46:18.515,1990,2000,1987,1991,8938,1991,54,70
20151126 09:46:18.803,1990,2000,1987,1991,8938,1991,54,91
20151126 09:46:20.065,1990,2000,1987,1991,8938,1991,54,90
20151126 09:46:37.860,1990,2000,1987,1991,8940,1990,53,90
20151126 09:46:39.632,1990,2000,1987,1991,8942,1991,53,89
20151126 09:46:44.927,1990,2000,1987,1991,8944,1990,52,89
20151126 09:46:47.182,1990,2000,1987,1991,8944,1990,52,90
20151126 09:46:48.905,1990,2000,1987,1991,8944,1990,52,89
20151126 09:46:50.777,1990,2000,1987,1991,8946,1991,52,88
20151126 09:46:54.802,1990,2000,1987,1991,8946,1991,52,89
20151126 09:46:56.349,1990,2000,1987,1991,8948,1990,51,89
20151126 09:47:02.035,1990,2000,1987,1991,8948,1990,51,88
20151126 09:47:22.628,1990,2000,1987,1991,8948,1990,51,68
20151126 09:47:23.393,1990,2000,1987,1991,8950,1990,50,68
20151126 09:47:34.539,1990,2000,1987,1991,8950,1990,50,70
20151126 09:47:47.580,1990,2000,1987,1991,8954,1990,48,70
20151126 09:47:59.655,1990,2000,1987,1991,8954,1990,49,70
20151126 09:48:44.118,1990,2000,1987,1991,8954,1990,50,70
20151126 09:48:47.104,1990,2000,1987,1991,8954,1990,50,71
20151126 09:48:48.960,1990,2000,1987,1991,8954,1990,50,72
20151126 09:48:51.480,1990,2000,1987,1991,8954,1990,50,71
20151126 09:49:14.685,1990,2000,1987,1991,8954,1990,50,72
20151126 09:49:23.919,1990,2000,1987,1991,8954,1990,50,71
20151126 09:49:27.562,1990,2000,1987,1991,8954,1990,49,71
20151126 09:49:31.311,1990,2000,1987,1991,8954,1990,49,70
20151126 09:49:43.831,1990,2000,1987,1991,8994,1991,49,50
20151126 09:49:44.724,1990,2000,1987,1991,8994,1991,49,51
20151126 09:49:49.710,1990,2000,1987,1991,8994,1991,49,52
20151126 09:49:54.566,1990,2000,1987,1991,8994,1991,50,52
20151126 09:50:10.003,1990,2000,1987,1991,8998,1991,50,50
20151126 09:50:13.712,1990,2000,1987,1991,8998,1991,50,49
20151126 09:50:26.468,1990,2000,1987,1991,8998,1991,50,48
20151126 09:50:35.236,1990,2000,1987,1991,8998,1991,51,48
