Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:43:00.000,10210,10215,9735,10215,371806,10215,388,362
20151126 09:43:01.500,10210,10215,9735,10215,371818,10210,382,362
20151126 09:43:02.000,10210,10215,9735,10215,371818,10210,382,363
20151126 09:43:02.500,10210,10215,9735,10215,371820,10210,381,363
20151126 09:43:03.500,10210,10215,9735,10215,371820,10210,393,363
20151126 09:43:04.000,10210,10215,9735,10215,371820,10210,393,387
20151126 09:43:05.000,10210,10215,9735,10215,371820,10210,393,387
20151126 09:43:06.000,10210,10215,9735,10215,371822,10210,392,387
20151126 09:43:08.000,10210,10215,9735,10215,371822,10210,392,394
20151126 09:43:08.500,10210,10215,9735,10215,371822,10210,392,394
20151126 09:43:09.000,10210,10215,9735,10215,371822,10210,392,424
20151126 09:43:10.000,10210,10215,9735,10215,371822,10210,392,397
20151126 09:43:11.500,10210,10215,9735,10215,371822,10210,392,397
20151126 09:43:13.000,10210,10215,9735,10215,371822,10210,392,404
20151126 09:43:13.500,10210,10215,9735,10215,371822,10210,391,416
20151126 09:43:14.500,10210,10215,9735,10215,371822,10210,391,421
20151126 09:43:15.000,10210,10215,9735,10215,371860,10210,372,425
20151126 09:43:15.500,10210,10215,9735,10215,371892,10210,358,425
20151126 09:43:19.000,10210,10215,9735,10215,371912,10210,348,427
20151126 09:43:19.500,10210,10215,9735,10215,372132,10215,338,327
20151126 09:43:20.000,10210,10215,9735,10215,372136,10215,338,303
20151126 09:43:20.500,10210,10215,9735,10215,372136,10215,338,303
20151126 09:43:21.000,10210,10215,9735,10215,372144,10215,338,299
20151126 09:43:21.500,10210,10215,9735,10215,372144,10215,324,307
20151126 09:43:22.000,10210,10215,9735,10215,372148,10215,327,305
20151126 09:43:22.500,10210,10215,9735,10215,372148,10215,327,305
20151126 09:43:23.000,10210,10215,9735,10215,372148,10215,327,305
20151126 09:43:23.500,10210,10215,9735,10215,372148,10215,327,305
20151126 09:43:24.000,10210,10215,9735,10215,372148,10215,327,305
20151126 09:43:25.500,10210,10215,9735,10215,372148,10215,327,311
20151126 09:43:26.000,10210,10215,9735,10215,372148,10215,327,327
20151126 09:43:26.500,10210,10215,9735,10215,372150,10215,327,326
20151126 09:43:27.000,10210,10215,9735,10215,372152,10215,326,326
20151126 09:43:27.500,10210,10215,9735,10215,372154,10210,325,326
20151126 09:43:28.000,10210,10215,9735,10215,372156,10210,324,326
20151126 09:43:28.500,10210,10215,9735,10215,372160,10215,323,325
20151126 09:43:29.000,10210,10215,9735,10215,372162,10210,322,335
20151126 09:43:29.500,10210,10215,9735,10215,372162,10210,310,335
20151126 09:43:30.000,10210,10215,9735,10215,372174,10215,309,330
20151126 09:43:30.500,10210,10215,9735,10215,372178,10210,307,330
20151126 09:43:31.000,10210,10215,9735,10215,372180,10210,306,337
20151126 09:43:31.500,10210,10215,9735,10215,372180,10210,306,338
20151126 09:43:32.000,10210,10215,9735,10215,372180,10210,306,338
20151126 09:43:35.000,10210,10215,9735,10215,372180,10210,305,338
20151126 09:43:35.500,10210,10215,9735,10215,372180,10210,312,338
20151126 09:43:37.000,10210,10215,9735,10215,372182,10210,311,338
20151126 09:43:38.000,10210,10215,9735,10215,372182,10210,323,342
20151126 09:43:38.500,10210,10215,9735,10215,372182,10210,323,343
20151126 09:43:39.000,10210,10215,9735,10215,372182,10210,323,343
20151126 09:43:40.000,10210,10215,9735,10215,372182,10210,323,344
20151126 09:43:41.500,10210,10215,9735,10215,372182,10210,323,372
20151126 09:43:42.000,10210,10215,9735,10215,372182,10210,323,372
20151126 09:43:43.000,10210,10215,9735,10215,372182,10210,324,373
20151126 09:43:43.500,10210,10215,9735,10215,372184,10210,323,373
20151126 09:43:44.000,10210,10215,9735,10215,372184,10210,311,373
20151126 09:43:45.000,10210,10215,9735,10215,372184,10210,321,367
20151126 09:43:45.500,10210,10215,9735,10215,372186,10210,320,368
20151126 09:43:46.500,10210,10215,9735,10215,372186,10210,330,368
20151126 09:43:47.000,10210,10215,9735,10215,372196,10215,330,363
