Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160927 20:59:00.500,12270,12270,12270,12275,48,12270,21,3
20160927 21:00:00.500,12270,12275,12270,12275,82,12270,5,7
20160927 21:00:01.000,12265,12280,12270,12270,114,12270,3,14
20160927 21:00:01.500,12265,12280,12265,12275,128,12270,2,2
20160927 21:00:02.000,12265,12280,12265,12270,140,12270,2,1
20160927 21:00:02.500,12265,12280,12265,12280,146,12265,1,7
20160927 21:00:03.000,12265,12280,12265,12275,148,12270,1,1
20160927 21:00:03.500,12265,12280,12265,12280,154,12280,1,7
20160927 21:00:04.000,12270,12280,12265,12280,154,12280,2,13
20160927 21:00:04.500,12270,12280,12265,12280,154,12280,5,13
20160927 21:00:05.500,12270,12280,12265,12280,154,12280,5,13
20160927 21:00:06.000,12270,12280,12265,12280,172,12280,5,6
20160927 21:00:06.500,12270,12280,12265,12280,172,12280,5,6
20160927 21:00:07.000,12275,12280,12265,12280,172,12280,18,8
20160927 21:00:07.500,12280,12280,12265,12285,190,12280,5,19
20160927 21:00:08.000,12280,12280,12265,12285,190,12280,5,15
20160927 21:00:09.000,12280,12280,12265,12285,190,12280,5,15
20160927 21:00:09.500,12280,12285,12265,12285,192,12285,5,14
20160927 21:00:10.000,12280,12285,12265,12285,192,12285,5,20
20160927 21:00:10.500,12280,12285,12265,12285,192,12285,5,20
20160927 21:00:11.000,12280,12285,12265,12285,192,12285,6,20
20160927 21:00:11.500,12280,12285,12265,12285,198,12280,3,20
20160927 21:00:12.000,12275,12285,12265,12280,202,12280,20,19
20160927 21:00:12.500,12275,12285,12265,12280,202,12280,20,31
20160927 21:00:13.000,12275,12285,12265,12280,228,12275,7,29
20160927 21:00:13.500,12270,12285,12265,12275,244,12275,6,4
20160927 21:00:14.000,12270,12285,12265,12275,250,12275,6,1
20160927 21:00:14.500,12275,12285,12265,12280,252,12275,1,25
20160927 21:00:15.000,12270,12285,12265,12275,254,12275,6,14
20160927 21:00:15.500,12270,12285,12265,12275,262,12270,2,16
20160927 21:00:16.000,12265,12285,12265,12270,278,12275,2,1
20160927 21:00:16.500,12275,12285,12265,12280,296,12275,9,19
20160927 21:00:17.000,12270,12285,12265,12275,314,12275,2,5
20160927 21:00:17.500,12270,12285,12265,12275,322,12270,2,6
20160927 21:00:18.000,12270,12285,12265,12275,324,12270,1,3
20160927 21:00:18.500,12270,12285,12265,12275,324,12270,1,5
20160927 21:00:19.000,12270,12285,12265,12275,326,12270,18,7
